North Carolina,14,1,2020,1,Not an Intersection,Pedestrian
North Carolina,19,1,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,2,1,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
North Carolina,20,1,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,24,1,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
North Carolina,5,1,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
North Carolina,18,1,2020,1,Not an Intersection,Pedestrian
North Carolina,24,1,2020,1,Not an Intersection,Pedestrian
North Carolina,2,1,2020,1,T-Intersection,Motor Vehicle In-Transport
North Carolina,20,1,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,14,1,2020,1,Not an Intersection,Pedestrian
North Carolina,17,2,2020,2,T-Intersection,Motor Vehicle In-Transport
North Carolina,18,2,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,1,2,2020,1,Not an Intersection,Rollover/Overturn
North Carolina,6,2,2020,1,Not an Intersection,Tree (Standing Only)
North Carolina,25,2,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,7,2,2020,1,Not an Intersection,Fence
North Carolina,15,2,2020,1,Not an Intersection,Utility Pole/Light Support
North Carolina,5,2,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,10,2,2020,1,Not an Intersection,Ditch
North Carolina,1,2,2020,1,Not an Intersection,Tree (Standing Only)
North Carolina,8,2,2020,2,Not an Intersection,Rollover/Overturn
North Carolina,6,2,2020,2,Not an Intersection,Guardrail Face
North Carolina,5,2,2020,1,Not an Intersection,Culvert
North Carolina,17,2,2020,1,Not an Intersection,Pedestrian
North Carolina,26,2,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,14,2,2020,1,Not an Intersection,Pedestrian
North Carolina,23,2,2020,2,Four-Way Intersection,Motor Vehicle In-Transport
North Carolina,18,2,2020,1,Not an Intersection,Pedestrian
North Carolina,23,2,2020,1,Not an Intersection,Rollover/Overturn
North Carolina,4,2,2020,1,Not an Intersection,Tree (Standing Only)
North Carolina,25,2,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
North Carolina,12,2,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,6,2,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,15,2,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,12,2,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,11,2,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
North Carolina,19,2,2020,1,Not an Intersection,Culvert
North Carolina,2,2,2020,2,Not an Intersection,Other Fixed Object
North Carolina,6,2,2020,1,Not an Intersection,Utility Pole/Light Support
North Carolina,2,2,2020,2,Not an Intersection,Motor Vehicle In-Transport
North Carolina,9,2,2020,1,Not an Intersection,Tree (Standing Only)
North Carolina,1,2,2020,1,Not an Intersection,Fence
North Carolina,6,2,2020,1,Not an Intersection,Cable Barrier
North Carolina,6,2,2020,1,Not an Intersection,Traffic Sign Support
North Carolina,27,2,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,27,2,2020,1,Not an Intersection,Utility Pole/Light Support
North Carolina,7,2,2020,1,Not an Intersection,Tree (Standing Only)
North Carolina,14,2,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,15,2,2020,1,Not an Intersection,Pedestrian
North Carolina,6,2,2020,1,Not an Intersection,Pedestrian
North Carolina,18,2,2020,1,Not an Intersection,Guardrail End
North Carolina,2,2,2020,1,Not an Intersection,Guardrail Face
North Carolina,14,2,2020,1,T-Intersection,Fell/Jumped from Vehicle
North Carolina,27,2,2020,3,Not an Intersection,Working Motor Vehicle
North Carolina,4,2,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,23,2,2020,1,Not an Intersection,Ditch
North Carolina,29,2,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,22,2,2020,1,Not an Intersection,Tree (Standing Only)
North Carolina,9,2,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,6,2,2020,2,Not an Intersection,Motor Vehicle In-Transport
North Carolina,4,2,2020,1,Not an Intersection,Utility Pole/Light Support
North Carolina,8,2,2020,1,Not an Intersection,Pedalcyclist
North Carolina,5,2,2020,1,Not an Intersection,Pedestrian
North Carolina,17,2,2020,1,T-Intersection,Motor Vehicle In-Transport
North Carolina,22,2,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,17,2,2020,1,Not an Intersection,Pedalcyclist
North Carolina,28,2,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,11,2,2020,1,Not an Intersection,Rollover/Overturn
North Carolina,10,2,2020,1,Not an Intersection,Pedestrian
North Carolina,13,2,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,8,2,2020,1,T-Intersection,Tree (Standing Only)
North Carolina,26,2,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,8,2,2020,1,Not an Intersection,Tree (Standing Only)
North Carolina,26,2,2020,1,Not an Intersection,Pedestrian
North Carolina,5,2,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,11,2,2020,1,T-Intersection,Motor Vehicle In-Transport
North Carolina,20,2,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,6,2,2020,1,Not an Intersection,Parked Motor Vehicle
North Carolina,22,2,2020,1,Not an Intersection,Curb
North Carolina,1,2,2020,1,Not an Intersection,Utility Pole/Light Support
North Carolina,12,2,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
North Carolina,11,2,2020,1,Not an Intersection,Other Object (not fixed)
North Carolina,15,2,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,29,2,2020,1,Not an Intersection,Parked Motor Vehicle
North Carolina,18,2,2020,1,Not an Intersection,Parked Motor Vehicle
North Carolina,19,2,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,5,2,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,13,2,2020,1,Not an Intersection,Embankment
North Carolina,1,2,2020,1,Not an Intersection,Culvert
North Carolina,2,2,2020,1,Four-Way Intersection,Pedestrian
North Carolina,21,2,2020,1,Not an Intersection,Parked Motor Vehicle
North Carolina,22,2,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,22,2,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,2,2,2020,1,Not an Intersection,Post - Pole or Other Supports
North Carolina,6,2,2020,1,Not an Intersection,Culvert
North Carolina,21,2,2020,1,Not an Intersection,Pedestrian
North Carolina,30,3,2020,1,Not an Intersection,Ditch
North Carolina,27,3,2020,1,Not an Intersection,Pedestrian
North Carolina,3,3,2020,1,Not an Intersection,Boulder
North Carolina,8,3,2020,1,Not an Intersection,Rollover/Overturn
North Carolina,3,3,2020,1,Four-Way Intersection,Rollover/Overturn
North Carolina,10,3,2020,1,Not an Intersection,Guardrail Face
North Carolina,27,3,2020,1,Not an Intersection,Ditch
North Carolina,2,3,2020,1,T-Intersection,Motor Vehicle In-Transport
North Carolina,25,3,2020,1,Not an Intersection,Pedestrian
North Carolina,21,3,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,10,3,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,8,3,2020,1,T-Intersection,Motor Vehicle In-Transport
North Carolina,4,3,2020,1,Not an Intersection,Other Object (not fixed)
North Carolina,21,3,2020,1,Not an Intersection,Tree (Standing Only)
North Carolina,29,3,2020,1,Not an Intersection,Ditch
North Carolina,22,3,2020,1,Not an Intersection,Ditch
North Carolina,20,3,2020,1,Not an Intersection,Pedalcyclist
North Carolina,5,3,2020,2,Not an Intersection,Motor Vehicle In-Transport
North Carolina,27,3,2020,1,Not an Intersection,Pedestrian
North Carolina,17,3,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,27,3,2020,1,T-Intersection,Motor Vehicle In-Transport
North Carolina,16,3,2020,1,Not an Intersection,Culvert
North Carolina,5,3,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,1,3,2020,1,Not an Intersection,Pedestrian
North Carolina,1,3,2020,1,Not an Intersection,Ditch
North Carolina,15,3,2020,1,T-Intersection,Motor Vehicle In-Transport
North Carolina,9,3,2020,2,Not an Intersection,Rollover/Overturn
North Carolina,1,3,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
North Carolina,8,3,2020,1,Roundabout,Curb
North Carolina,20,3,2020,2,Not an Intersection,Pedestrian
North Carolina,12,3,2020,1,Not an Intersection,Tree (Standing Only)
North Carolina,24,3,2020,1,T-Intersection,Motor Vehicle In-Transport
North Carolina,23,2,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,14,3,2020,1,Not an Intersection,Tree (Standing Only)
North Carolina,7,3,2020,1,Not an Intersection,Pedestrian
North Carolina,19,3,2020,1,Not an Intersection,Traffic Sign Support
North Carolina,13,3,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,14,3,2020,1,Not an Intersection,Tree (Standing Only)
North Carolina,20,3,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
North Carolina,4,3,2020,1,Not an Intersection,Tree (Standing Only)
North Carolina,8,3,2020,1,T-Intersection,Rollover/Overturn
North Carolina,10,3,2020,4,Not an Intersection,Traffic Sign Support
North Carolina,28,3,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
North Carolina,27,3,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
North Carolina,16,3,2020,1,Not an Intersection,Guardrail Face
North Carolina,24,3,2020,2,Not an Intersection,Motor Vehicle In-Transport
North Carolina,16,3,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
North Carolina,12,3,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
North Carolina,17,3,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,14,3,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,13,3,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,10,3,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
North Carolina,4,3,2020,2,Four-Way Intersection,Motor Vehicle In-Transport
North Carolina,20,3,2020,1,Not an Intersection,Pedalcyclist
North Carolina,5,3,2020,1,Not an Intersection,Pedestrian
North Carolina,7,3,2020,1,Not an Intersection,Rollover/Overturn
North Carolina,4,3,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,22,3,2020,1,Not an Intersection,Fence
North Carolina,12,3,2020,1,T-Intersection,Motor Vehicle In-Transport
North Carolina,6,3,2020,1,T-Intersection,Motor Vehicle In-Transport
North Carolina,5,3,2020,1,Not an Intersection,Pedestrian
North Carolina,9,3,2020,1,Not an Intersection,Tree (Standing Only)
North Carolina,28,3,2020,1,Not an Intersection,Tree (Standing Only)
North Carolina,20,3,2020,1,T-Intersection,Motor Vehicle In-Transport
North Carolina,14,3,2020,1,Not an Intersection,Ditch
North Carolina,18,3,2020,1,Not an Intersection,Utility Pole/Light Support
North Carolina,16,3,2020,1,Four-Way Intersection,Pedestrian
North Carolina,19,3,2020,1,Not an Intersection,Rollover/Overturn
North Carolina,25,3,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,30,3,2020,1,Not an Intersection,Ditch
North Carolina,21,3,2020,1,Not an Intersection,Ditch
North Carolina,20,3,2020,1,Not an Intersection,Ditch
North Carolina,24,3,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,11,3,2020,1,Not an Intersection,Tree (Standing Only)
North Carolina,25,3,2020,1,Not an Intersection,Rollover/Overturn
North Carolina,21,3,2020,1,Not an Intersection,Rollover/Overturn
North Carolina,18,3,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,10,3,2020,1,Not an Intersection,Pedestrian
North Carolina,2,3,2020,2,Not an Intersection,Motor Vehicle In-Transport
North Carolina,1,3,2020,1,Not an Intersection,Rollover/Overturn
North Carolina,16,3,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
North Carolina,9,3,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,28,3,2020,1,Traffic Circle,Curb
North Carolina,10,3,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,13,3,2020,2,Not an Intersection,Motor Vehicle In-Transport
North Carolina,3,3,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,2,3,2020,1,Y-Intersection,Motor Vehicle In-Transport
North Carolina,23,3,2020,1,Not an Intersection,Embankment
North Carolina,28,3,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,6,3,2020,1,Not an Intersection,Tree (Standing Only)
North Carolina,1,3,2020,1,Not an Intersection,Culvert
North Carolina,5,3,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,29,3,2020,1,Not an Intersection,Rollover/Overturn
North Carolina,24,3,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,22,3,2020,1,Not an Intersection,Bridge Pier or Support
North Carolina,2,3,2020,1,Not an Intersection,Pedestrian
North Carolina,20,3,2020,1,Not an Intersection,Tree (Standing Only)
North Carolina,17,3,2020,1,Not an Intersection,Tree (Standing Only)
North Carolina,27,3,2020,1,Not an Intersection,Culvert
North Carolina,17,3,2020,1,Not an Intersection,Ditch
North Carolina,13,3,2020,4,Four-Way Intersection,Motor Vehicle In-Transport
North Carolina,24,3,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,10,3,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,5,3,2020,2,Not an Intersection,Motor Vehicle In-Transport
North Carolina,1,3,2020,1,Not an Intersection,Tree (Standing Only)
North Carolina,6,4,2020,1,Not an Intersection,Traffic Sign Support
North Carolina,14,4,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
North Carolina,18,4,2020,1,Not an Intersection,Tree (Standing Only)
North Carolina,29,4,2020,1,Not an Intersection,Tree (Standing Only)
North Carolina,5,4,2020,1,Not an Intersection,Ditch
North Carolina,28,4,2020,1,Not an Intersection,Traffic Sign Support
North Carolina,6,4,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,9,4,2020,1,Not an Intersection,Pedestrian
North Carolina,5,4,2020,1,Not an Intersection,Ditch
North Carolina,9,4,2020,1,Not an Intersection,Pedestrian
North Carolina,11,4,2020,1,Not an Intersection,Ditch
North Carolina,10,4,2020,1,T-Intersection,Motor Vehicle In-Transport
North Carolina,1,4,2020,1,T-Intersection,Motor Vehicle In-Transport
North Carolina,17,4,2020,1,Not an Intersection,Mail Box
North Carolina,12,4,2020,1,Not an Intersection,Pedestrian
North Carolina,20,4,2020,1,Not an Intersection,Embankment
North Carolina,14,4,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
North Carolina,25,4,2020,2,Not an Intersection,Other Fixed Object
North Carolina,25,4,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,7,4,2020,1,T-Intersection,Motor Vehicle In-Transport
North Carolina,18,4,2020,1,Not an Intersection,Rollover/Overturn
North Carolina,18,4,2020,1,T-Intersection,Motor Vehicle In-Transport
North Carolina,22,4,2020,1,Not an Intersection,Utility Pole/Light Support
North Carolina,24,4,2020,1,T-Intersection,Motor Vehicle In-Transport
North Carolina,28,4,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,7,4,2020,3,Four-Way Intersection,Motor Vehicle In-Transport
North Carolina,18,4,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,22,4,2020,1,Not an Intersection,Tree (Standing Only)
North Carolina,25,4,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,20,4,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,25,4,2020,1,Not an Intersection,Parked Motor Vehicle
North Carolina,11,4,2020,1,Not an Intersection,Fence
North Carolina,24,4,2020,1,Not an Intersection,Ditch
North Carolina,17,4,2020,1,Not an Intersection,Ditch
North Carolina,24,4,2020,1,Not an Intersection,Utility Pole/Light Support
North Carolina,15,4,2020,1,Not an Intersection,Tree (Standing Only)
North Carolina,5,4,2020,1,Not an Intersection,Rollover/Overturn
North Carolina,26,4,2020,1,T-Intersection,Motor Vehicle In-Transport
North Carolina,12,4,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
North Carolina,24,4,2020,1,Not an Intersection,Ditch
North Carolina,18,4,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,23,4,2020,1,Not an Intersection,Parked Motor Vehicle
North Carolina,15,4,2020,1,T-Intersection,Motor Vehicle In-Transport
North Carolina,11,4,2020,1,Not an Intersection,Embankment
North Carolina,2,4,2020,1,Not an Intersection,Pedestrian
North Carolina,2,4,2020,1,Not an Intersection,Culvert
North Carolina,21,4,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
North Carolina,18,4,2020,1,Not an Intersection,Ditch
North Carolina,15,4,2020,1,T-Intersection,Motor Vehicle In-Transport
North Carolina,17,4,2020,1,Not an Intersection,Rollover/Overturn
North Carolina,28,4,2020,1,Not an Intersection,Embankment
North Carolina,16,4,2020,1,Not an Intersection,Ditch
North Carolina,6,4,2020,1,Not an Intersection,Guardrail Face
North Carolina,9,4,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,17,4,2020,1,Not an Intersection,Curb
North Carolina,19,4,2020,1,Not an Intersection,Motor Vehicle In-Transport
North Carolina,26,4,2020,1,Not an Intersection,Pedestrian
North Carolina,23,4,2020,1,Not an Intersection,Pedestrian
North Carolina,26,4,2020,2,Not an Intersection,Motor Vehicle In-Transport
North Carolina,27,4,2020,1,Four-Way Intersection,Pedestrian
North Carolina,2,4,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
North Carolina,1,4,2020,1,Not an Intersection,Motor Vehicle In-Transport
